2019-10-10 23:43:48,b'#PabloMotos  eres bajito pero m\xc3\xa1s bajo has ca\xc3\xaddo hoy con la entrevista de #SantiagoAbascal'
2019-10-10 23:42:09,"b'RT @cid_lauri: Inmejorable la definici\xc3\xb3n de ""progre"" dada hoy por @Santi_ABASCAL en #ElHormiguero: ""alguien de izquierdas que pretende dict\xe2\x80\xa6'"
2019-10-10 23:39:10,"b'RT @SusanaJunta: A #PabloMotos se le ve el plumero a leguas. Hoy toca demonizar a #santiagoabascal para quedar bien con los progres, esos q\xe2\x80\xa6'"
2019-10-10 23:39:06,b'RT @ALEXIA_1979: Hebe esta buscando un hogar que la cuiden y la quieran de verdad. Me ayud\xc3\xa1is a RT por favor #PesadillaCueva #TeAlquilo10Oc\xe2\x80\xa6'
2019-10-10 23:38:31,"b'RT @SusanaJunta: A #PabloMotos se le ve el plumero a leguas. Hoy toca demonizar a #santiagoabascal para quedar bien con los progres, esos q\xe2\x80\xa6'"
2019-10-10 23:37:21,"b'RT @SusanaJunta: A #PabloMotos se le ve el plumero a leguas. Hoy toca demonizar a #santiagoabascal para quedar bien con los progres, esos q\xe2\x80\xa6'"
2019-10-10 23:37:07,b'#santiagoabascal es ahora una tendencia en Spain\n\nhttps://t.co/SHOjWxS1B1 https://t.co/rhvanAxrTG'
2019-10-10 23:36:41,b'RT @ALEXIA_1979: Hebe esta buscando un hogar que la cuiden y la quieran de verdad. Me ayud\xc3\xa1is a RT por favor #PesadillaCueva #TeAlquilo10Oc\xe2\x80\xa6'
2019-10-10 23:33:40,b'RT @ALEXIA_1979: Hebe esta buscando un hogar que la cuiden y la quieran de verdad. Me ayud\xc3\xa1is a RT por favor #PesadillaCueva #TeAlquilo10Oc\xe2\x80\xa6'
2019-10-10 23:33:09,b'@Aker54503314 Como se nota que nunca has visto el programa... El mismo Evole quiso entrevistar a #SantiagoAbascal y\xe2\x80\xa6 https://t.co/iwDjkvogbm'
2019-10-10 23:33:05,b'Hebe esta buscando un hogar que la cuiden y la quieran de verdad. Me ayud\xc3\xa1is a RT por favor #PesadillaCueva\xe2\x80\xa6 https://t.co/I7U4xHBuW2'
2019-10-10 23:32:45,"b'RT @PorHispania: #SantiagoAbascal\nPara ser presidente de un partido "" fascista, xen\xc3\xb3fobo, hom\xc3\xb3fogo,..."" seg\xc3\xban los progres,  hemos visto a u\xe2\x80\xa6'"
2019-10-10 23:31:30,"b'RT @cid_lauri: Inmejorable la definici\xc3\xb3n de ""progre"" dada hoy por @Santi_ABASCAL en #ElHormiguero: ""alguien de izquierdas que pretende dict\xe2\x80\xa6'"
2019-10-10 23:30:39,"b'RT @SusanaJunta: A #PabloMotos se le ve el plumero a leguas. Hoy toca demonizar a #santiagoabascal para quedar bien con los progres, esos q\xe2\x80\xa6'"
2019-10-10 23:28:31,"b'RT @Fco__Guerrero: \xe2\x9c\x85 Como cambia la cosa cuando sabes explicarte bien frente a los titulares y la manipulaci\xc3\xb3n sensacionalista.\nCoherencia,\xe2\x80\xa6'"
2019-10-10 23:27:33,b'@CasoAislado_Es @jalfonzo @vox_es Dando explicaci\xc3\xb3n el por qu\xc3\xa9 invito a #SantiagoAbascal Dios \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
2019-10-10 23:26:09,b'RT @adeodato20: Lo que pasa cuando Pablo Motos se hace pasar por Ana Pastor para que los progres no le esperen a la salida.\n#PabloMotos #Sa\xe2\x80\xa6'
2019-10-10 23:24:22,"b'Santiago Absacal \xe2\x80\x9cel tolerante y liberal\xe2\x80\x9d:Si hay un ni\xc3\xb1o que nadie quiere y lo quiere adoptar una pareja gay, pues\xe2\x80\xa6 https://t.co/x8cnp6yQXz'"
2019-10-10 23:24:10,"b'@puntomedio87 @ecuestre_ @moisesgarrido00 @FraileLibre @quinm_87 @vox_es @sanchezcastejon @PSOE #SantiagoAbascal ""e\xe2\x80\xa6 https://t.co/cBRtNLemXk'"
2019-10-10 23:24:06,b'Lo que pasa cuando Pablo Motos se hace pasar por Ana Pastor para que los progres no le esperen a la salida.\n#PabloMotos #SantiagoAbascal'
2019-10-10 23:22:59,"b'RT @jordigrasmarsa: #fascistas c\xc3\xb3mo #SantiagoAbascal  en #SantiagoAbascalEH  les dan bola las cadenas privadas, @antena3com  en su l\xc3\xadnea\n#L\xe2\x80\xa6'"
2019-10-10 23:19:35,b'\xf0\x9f\x94\xb4La confesi\xc3\xb3n de #PabloMotos sobre los insultos sufridos por la entrevista a #SantiagoAbascal de \xf0\x9f\x92\x9a#VOX en su progra\xe2\x80\xa6 https://t.co/LZPLMLQiXC'
2019-10-10 23:14:18,b'RT @PachecoVox: \xf0\x9f\x94\xb4El detalle de \xf0\x9f\x92\x9a#SantiagoAbascal con los #olivaleros de \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 Espa\xc3\xb1a por su manifestaci\xc3\xb3n ante los problemas del sector https:\xe2\x80\xa6'
2019-10-10 23:13:28,"b'RT @cid_lauri: Inmejorable la definici\xc3\xb3n de ""progre"" dada hoy por @Santi_ABASCAL en #ElHormiguero: ""alguien de izquierdas que pretende dict\xe2\x80\xa6'"
2019-10-10 23:12:22,"b'RT @SusanaJunta: A #PabloMotos se le ve el plumero a leguas. Hoy toca demonizar a #santiagoabascal para quedar bien con los progres, esos q\xe2\x80\xa6'"
2019-10-10 23:12:19,b'RT @YedaiJamao: Espero que #PabloMotos reflexione sobre el excelente altavoz que le ha dado a la ultraderecha y lo bien que le est\xc3\xa1 saliend\xe2\x80\xa6'
2019-10-10 23:11:02,b'\xf0\x9f\x94\xb4El detalle de \xf0\x9f\x92\x9a#SantiagoAbascal con los #olivaleros de \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 Espa\xc3\xb1a por su manifestaci\xc3\xb3n ante los problemas del sector https://t.co/CAo7Y8CEOk'
2019-10-10 23:10:53,b'La mejor frase que escuche sobre el amazonas pero @Santi_ABASCAL y su partido @vox_es deber\xc3\xada de cambiar el concept\xe2\x80\xa6 https://t.co/bSEqycMIMK'
2019-10-10 23:09:32,"b'RT @cid_lauri: Inmejorable la definici\xc3\xb3n de ""progre"" dada hoy por @Santi_ABASCAL en #ElHormiguero: ""alguien de izquierdas que pretende dict\xe2\x80\xa6'"
2019-10-10 23:05:02,"b'RT @lourdeskiriku: A ver si Pablo Motos cuando entreviste al resto de  candidatos, hace preguntas como las que le ha hecho a  Santiago Abas\xe2\x80\xa6'"
2019-10-10 23:01:36,b'RT @AzraVox: #SantiagoAbascalEH #ElHormiguero #hormiguero #SantiagoAbascal  aclara en directo las mentiras de @MMContesti \n#Vox @jcamposase\xe2\x80\xa6'
2019-10-10 22:58:59,"b'A ver si Pablo Motos cuando entreviste al resto de  candidatos, hace preguntas como las que le ha hecho a  Santiago\xe2\x80\xa6 https://t.co/gP5RchuU0c'"
2019-10-10 22:58:26,b'RT @OneDeLaCosa: Pues resulta que #SantiagoAbascal es muy gracioso y con mucho sentido del humor... muy a pesar del enano beodo de #PabloMo\xe2\x80\xa6'
2019-10-10 22:57:32,b'@AnabelAlonso_of Que tengamos que soportar o\xc3\xadr esto a estas alturas. Esto ya est\xc3\xa1 superado. Lo grave es tener un pa\xe2\x80\xa6 https://t.co/InBWvb2efG'
2019-10-10 22:56:24,"b'RT @PorHispania: #SantiagoAbascal\nPara ser presidente de un partido "" fascista, xen\xc3\xb3fobo, hom\xc3\xb3fogo,..."" seg\xc3\xban los progres,  hemos visto a u\xe2\x80\xa6'"
2019-10-10 22:50:35,"b'Voy a subir un v\xc3\xaddeo a mi canal ma\xc3\xb1ana comentando la entrevista!\nSe viene potente, entra en la biograf\xc3\xada y suscribe\xe2\x80\xa6 https://t.co/4fY1ecprtq'"
2019-10-10 22:50:12,"b'RT @cid_lauri: Inmejorable la definici\xc3\xb3n de ""progre"" dada hoy por @Santi_ABASCAL en #ElHormiguero: ""alguien de izquierdas que pretende dict\xe2\x80\xa6'"
2019-10-10 22:49:03,"b'RT @cid_lauri: Inmejorable la definici\xc3\xb3n de ""progre"" dada hoy por @Santi_ABASCAL en #ElHormiguero: ""alguien de izquierdas que pretende dict\xe2\x80\xa6'"
2019-10-10 22:48:20,"b'Le moleste a quien le moleste, todo el mundo tiene derecho a expresar sus opiniones.\n Si se le ha dado voz a Otegui\xe2\x80\xa6 https://t.co/5BXgasG8t6'"
2019-10-10 22:47:51,"b'RT @PaulPayer_: Me imagino a S\xc3\xa1nchez en su casa viendo el hormiguero diciendo:\n-Mierda, ma\xc3\xb1ana empezamos la exhumacion y ALERTA ANTIFASCIST\xe2\x80\xa6'"
2019-10-10 22:47:19,b'RT @AzraVox: #SantiagoAbascalEH #ElHormiguero #hormiguero #SantiagoAbascal  aclara en directo las mentiras de @MMContesti \n#Vox @jcamposase\xe2\x80\xa6'
2019-10-10 22:47:01,"b'RT @cid_lauri: Inmejorable la definici\xc3\xb3n de ""progre"" dada hoy por @Santi_ABASCAL en #ElHormiguero: ""alguien de izquierdas que pretende dict\xe2\x80\xa6'"
2019-10-10 22:45:15,"b'RT @PaulPayer_: Me imagino a S\xc3\xa1nchez en su casa viendo el hormiguero diciendo:\n-Mierda, ma\xc3\xb1ana empezamos la exhumacion y ALERTA ANTIFASCIST\xe2\x80\xa6'"
2019-10-10 22:44:57,"b'Me imagino a S\xc3\xa1nchez en su casa viendo el hormiguero diciendo:\n-Mierda, ma\xc3\xb1ana empezamos la exhumacion y ALERTA ANT\xe2\x80\xa6 https://t.co/dtj28w5Hv7'"
2019-10-10 22:44:24,"b'RT @cid_lauri: Inmejorable la definici\xc3\xb3n de ""progre"" dada hoy por @Santi_ABASCAL en #ElHormiguero: ""alguien de izquierdas que pretende dict\xe2\x80\xa6'"
2019-10-10 22:43:57,"b'RT @cid_lauri: Inmejorable la definici\xc3\xb3n de ""progre"" dada hoy por @Santi_ABASCAL en #ElHormiguero: ""alguien de izquierdas que pretende dict\xe2\x80\xa6'"
2019-10-10 22:43:03,"b'RT @cid_lauri: Inmejorable la definici\xc3\xb3n de ""progre"" dada hoy por @Santi_ABASCAL en #ElHormiguero: ""alguien de izquierdas que pretende dict\xe2\x80\xa6'"
2019-10-10 22:42:59,"b'RT @cid_lauri: Inmejorable la definici\xc3\xb3n de ""progre"" dada hoy por @Santi_ABASCAL en #ElHormiguero: ""alguien de izquierdas que pretende dict\xe2\x80\xa6'"
2019-10-10 22:42:44,b'RT @elsenorroca: Cuando te quitan el protagonismo en las redes sociales y te das cuenta que tu discurso ya no cala...\n#SantiagoAbascalEH #S\xe2\x80\xa6'
2019-10-10 22:40:39,"b'RT @cid_lauri: Inmejorable la definici\xc3\xb3n de ""progre"" dada hoy por @Santi_ABASCAL en #ElHormiguero: ""alguien de izquierdas que pretende dict\xe2\x80\xa6'"
2019-10-10 22:39:47,"b'RT @cid_lauri: Inmejorable la definici\xc3\xb3n de ""progre"" dada hoy por @Santi_ABASCAL en #ElHormiguero: ""alguien de izquierdas que pretende dict\xe2\x80\xa6'"
2019-10-10 22:38:19,"b'RT @cid_lauri: Inmejorable la definici\xc3\xb3n de ""progre"" dada hoy por @Santi_ABASCAL en #ElHormiguero: ""alguien de izquierdas que pretende dict\xe2\x80\xa6'"
2019-10-10 22:37:48,"b'RT @cid_lauri: Inmejorable la definici\xc3\xb3n de ""progre"" dada hoy por @Santi_ABASCAL en #ElHormiguero: ""alguien de izquierdas que pretende dict\xe2\x80\xa6'"
2019-10-10 22:35:43,"b'RT @lara_ripiero: Una entrevista donde se le ha intentado atizar por todos los lados, pero no ha sido capaz el se\xc3\xb1or Pablo Motos. Qui\xc3\xa9n no\xe2\x80\xa6'"
2019-10-10 22:35:33,"b'RT @PorHispania: #SantiagoAbascal\nPara ser presidente de un partido "" fascista, xen\xc3\xb3fobo, hom\xc3\xb3fogo,..."" seg\xc3\xban los progres,  hemos visto a u\xe2\x80\xa6'"
2019-10-10 22:35:18,"b'RT @cid_lauri: Inmejorable la definici\xc3\xb3n de ""progre"" dada hoy por @Santi_ABASCAL en #ElHormiguero: ""alguien de izquierdas que pretende dict\xe2\x80\xa6'"
2019-10-10 22:35:05,b'RT @javierp67496492: @puigmelont @vox_es Es y debe ser nuestro presidente de Espa\xc3\xb1a #SantiagoAbascal #SantiagoAbascalEH \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 https://t.co\xe2\x80\xa6'
2019-10-10 22:33:36,b'RT @javierp67496492: @puigmelont @vox_es Es y debe ser nuestro presidente de Espa\xc3\xb1a #SantiagoAbascal #SantiagoAbascalEH \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 https://t.co\xe2\x80\xa6'
2019-10-10 22:33:26,"b'RT @SusanaJunta: A #PabloMotos se le ve el plumero a leguas. Hoy toca demonizar a #santiagoabascal para quedar bien con los progres, esos q\xe2\x80\xa6'"
2019-10-10 22:33:26,"b'RT @cid_lauri: Inmejorable la definici\xc3\xb3n de ""progre"" dada hoy por @Santi_ABASCAL en #ElHormiguero: ""alguien de izquierdas que pretende dict\xe2\x80\xa6'"
2019-10-10 22:33:04,b'RT @javierp67496492: @puigmelont @vox_es Es y debe ser nuestro presidente de Espa\xc3\xb1a #SantiagoAbascal #SantiagoAbascalEH \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 https://t.co\xe2\x80\xa6'
2019-10-10 22:32:39,"b'RT @cid_lauri: Inmejorable la definici\xc3\xb3n de ""progre"" dada hoy por @Santi_ABASCAL en #ElHormiguero: ""alguien de izquierdas que pretende dict\xe2\x80\xa6'"
2019-10-10 22:32:04,"b'RT @cid_lauri: Inmejorable la definici\xc3\xb3n de ""progre"" dada hoy por @Santi_ABASCAL en #ElHormiguero: ""alguien de izquierdas que pretende dict\xe2\x80\xa6'"
2019-10-10 22:31:28,b'RT @javierp67496492: @puigmelont @vox_es Es y debe ser nuestro presidente de Espa\xc3\xb1a #SantiagoAbascal #SantiagoAbascalEH \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 https://t.co\xe2\x80\xa6'
2019-10-10 22:30:47,b'RT @javierp67496492: @puigmelont @vox_es Es y debe ser nuestro presidente de Espa\xc3\xb1a #SantiagoAbascal #SantiagoAbascalEH \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 https://t.co\xe2\x80\xa6'
2019-10-10 22:29:26,"b'Inmejorable la definici\xc3\xb3n de ""progre"" dada hoy por @Santi_ABASCAL en #ElHormiguero: ""alguien de izquierdas que pret\xe2\x80\xa6 https://t.co/3KVU1tXTZo'"
2019-10-10 22:29:19,b'RT @AnitaaFarran: El resumen de mi MALA HOSTIA enhorabuena @Santi_ABASCAL #SantiagoAbascal #SantiagoAbascalEH \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 https://t.co/Box1bUoJur'
2019-10-10 22:28:52,"b'-E aqu\xc3\xad la diferencia entre un hombre que da la cara por su Pa\xc3\xads, como Abascal, y otro que se esconde sin hacer la\xe2\x80\xa6 https://t.co/6mamjJ9oIV'"
2019-10-10 22:28:14,"b'RT @azul_y_verde_: Asquerosa entrevista de Pablo Motos a #SantiagoAbascal. Ninguna pregunta por sanidad, educaci\xc3\xb3n, pensiones etc, s\xc3\xb3lo ata\xe2\x80\xa6'"
2019-10-10 22:27:05,"b'RT @azul_y_verde_: Asquerosa entrevista de Pablo Motos a #SantiagoAbascal. Ninguna pregunta por sanidad, educaci\xc3\xb3n, pensiones etc, s\xc3\xb3lo ata\xe2\x80\xa6'"
2019-10-10 22:26:37,"b'Asquerosa entrevista de Pablo Motos a #SantiagoAbascal. Ninguna pregunta por sanidad, educaci\xc3\xb3n, pensiones etc, s\xc3\xb3l\xe2\x80\xa6 https://t.co/3ElwKJzmVS'"
2019-10-10 22:26:10,b'RT @AnitaaFarran: El resumen de mi MALA HOSTIA enhorabuena @Santi_ABASCAL #SantiagoAbascal #SantiagoAbascalEH \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 https://t.co/Box1bUoJur'
2019-10-10 22:25:34,b'RT @AzraVox: #SantiagoAbascalEH #ElHormiguero #hormiguero #SantiagoAbascal  aclara en directo las mentiras de @MMContesti \n#Vox @jcamposase\xe2\x80\xa6'
2019-10-10 22:25:31,b'Aqu\xc3\xad os muestro la mascota de Zapatero.\n#PSOEcompraVotos #EleccionesNoviembre2019 #Elecciones10N #SantiagoAbascalEH\xe2\x80\xa6 https://t.co/KPEJJA3vns'
2019-10-10 22:25:27,b'RT @AnitaaFarran: El resumen de mi MALA HOSTIA enhorabuena @Santi_ABASCAL #SantiagoAbascal #SantiagoAbascalEH \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 https://t.co/Box1bUoJur'
2019-10-10 22:24:32,b'RT @AnitaaFarran: El resumen de mi MALA HOSTIA enhorabuena @Santi_ABASCAL #SantiagoAbascal #SantiagoAbascalEH \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 https://t.co/Box1bUoJur'
2019-10-10 22:24:05,"b'RT @PorHispania: #SantiagoAbascal\nPara ser presidente de un partido "" fascista, xen\xc3\xb3fobo, hom\xc3\xb3fogo,..."" seg\xc3\xban los progres,  hemos visto a u\xe2\x80\xa6'"
2019-10-10 22:24:04,b'Apostando fuerte @Santi_ABASCAL en defensa dignidad d las personas y respeto por #EstadoDeDerecho. \n\xc2\xa1@Albert_Rivera\xe2\x80\xa6 https://t.co/CgJVlQ7HMP'
2019-10-10 22:23:20,b'RT @AzraVox: #SantiagoAbascalEH #ElHormiguero #hormiguero #SantiagoAbascal  aclara en directo las mentiras de @MMContesti \n#Vox @jcamposase\xe2\x80\xa6'
2019-10-10 22:22:54,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 22:22:25,b'@puigmelont @vox_es Es y debe ser nuestro presidente de Espa\xc3\xb1a #SantiagoAbascal #SantiagoAbascalEH \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 https://t.co/RkU1GufGq2'
2019-10-10 22:21:57,"b'No est\xc3\xa1 de m\xc3\xa1s recordar que Hitler fue votado por sus ideas, por su discurso carism\xc3\xa1tico, no hizo un golpe de estad\xe2\x80\xa6 https://t.co/RAzcjF3eHs'"
2019-10-10 22:20:52,"b'RT @PorHispania: #SantiagoAbascal\nPara ser presidente de un partido "" fascista, xen\xc3\xb3fobo, hom\xc3\xb3fogo,..."" seg\xc3\xban los progres,  hemos visto a u\xe2\x80\xa6'"
2019-10-10 22:20:04,"b'Me ha encantado la entrevista, aunque Pablo Motos se ha centrado demasiado tiempo en lo pol\xc3\xa9mico y se ha dejado en\xe2\x80\xa6 https://t.co/MYtOlpiIwR'"
2019-10-10 22:20:02,b'@El_Hormiguero @Santi_ABASCAL Me ha hecho gracia la pregunta de si sus escoltas llevan armas... en serio? Que se pi\xe2\x80\xa6 https://t.co/2ZE9zsAzmH'
2019-10-10 22:19:20,b'esto es lo que hay que hacer con lo que dice @Santi_ABASCAL  #SantiagoAbascal #SantiagoAbascalEH https://t.co/FNplkf2NIT'
2019-10-10 22:19:00,b'Otro lazi amenazando al #Rey #AbascalEH #SantiagoAbascal #SantiagoAbascalEH https://t.co/4ST4A3mfNs'
2019-10-10 22:19:00,b'+ solos y sin saber el idioma y nosotros les cerramos la puerta en la cara y nos negamos a darles ayuda para q se i\xe2\x80\xa6 https://t.co/1CwzzFiGMQ'
2019-10-10 22:18:56,"b'RT @antelini: La sensaci\xc3\xb3n que transmite @Santi_ABASCAL es la de buen tipo, campechano y hablando claro #SantiagoAbascal #SantiagoAbascalEH'"
2019-10-10 22:18:45,"b'RT @antelini: La sensaci\xc3\xb3n que transmite @Santi_ABASCAL es la de buen tipo, campechano y hablando claro #SantiagoAbascal #SantiagoAbascalEH'"
2019-10-10 22:18:44,"b'@MaruiaSpain Sera lo importante para el, pero poco ha preguntado sobre el tema no?? Aahhh perdon que si le interesa\xe2\x80\xa6 https://t.co/xZL4oaqG4e'"
2019-10-10 22:17:40,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 22:17:28,"b'RT @PorHispania: #SantiagoAbascal\nPara ser presidente de un partido "" fascista, xen\xc3\xb3fobo, hom\xc3\xb3fogo,..."" seg\xc3\xban los progres,  hemos visto a u\xe2\x80\xa6'"
2019-10-10 22:17:27,b'RT @CarmenRevista: Que cortito se me hizo... Un aut\xc3\xa9ntico placer escuchar a #SantiagoAbascal #AbascalPresidentedeEspa\xc3\xb1a \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf\xf0\x9f\x8f\x87\xf0\x9f\x8f\xbf htt\xe2\x80\xa6'
2019-10-10 22:16:47,b'RT @agriaxd: Pablo Iglesias Ayer Enaltece a un asesino m\xc3\xbaltiple y un hom\xc3\xb2fobo que mataba gays en campos de concentraci\xc3\xb3n \nProgres: *silenci\xe2\x80\xa6'
2019-10-10 22:16:29,b'RT @AzraVox: #SantiagoAbascalEH #ElHormiguero #hormiguero #SantiagoAbascal  aclara en directo las mentiras de @MMContesti \n#Vox @jcamposase\xe2\x80\xa6'
2019-10-10 22:16:23,b'Cuando te quitan el protagonismo en las redes sociales y te das cuenta que tu discurso ya no cala...\xe2\x80\xa6 https://t.co/5fQ6xVd0xZ'
2019-10-10 22:16:09,"b'RT @PorHispania: #SantiagoAbascal\nPara ser presidente de un partido "" fascista, xen\xc3\xb3fobo, hom\xc3\xb3fogo,..."" seg\xc3\xban los progres,  hemos visto a u\xe2\x80\xa6'"
2019-10-10 22:16:07,b'RT @AnitaaFarran: El resumen de mi MALA HOSTIA enhorabuena @Santi_ABASCAL #SantiagoAbascal #SantiagoAbascalEH \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 https://t.co/Box1bUoJur'
2019-10-10 22:15:10,b'Pablo Iglesias Ayer Enaltece a un asesino m\xc3\xbaltiple y un hom\xc3\xb2fobo que mataba gays en campos de concentraci\xc3\xb3n \nProgre\xe2\x80\xa6 https://t.co/3NLXAtjVwh'
2019-10-10 22:15:07,"b'La sensaci\xc3\xb3n que transmite @Santi_ABASCAL es la de buen tipo, campechano y hablando claro #SantiagoAbascal #SantiagoAbascalEH'"
2019-10-10 22:14:56,b'RT @AnitaaFarran: El resumen de mi MALA HOSTIA enhorabuena @Santi_ABASCAL #SantiagoAbascal #SantiagoAbascalEH \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 https://t.co/Box1bUoJur'
2019-10-10 22:14:52,b'RT @ro_gl82: .@Santi_ABASCAL devu\xc3\xa9lvele los antiinflamatorios a Pablito que va a estar varios d\xc3\xadas con dolor de cabeza \xf0\x9f\xa4\xa3#AbascalEnElHormigu\xe2\x80\xa6'
2019-10-10 22:13:46,b'RT @juanan_mad: #SantiagoAbascal #SantiAbascalEH #PabloMotos ha demostrado que es un sectario al que se le llena la boca de decir que es im\xe2\x80\xa6'
2019-10-10 22:13:22,b'.@Santi_ABASCAL devu\xc3\xa9lvele los antiinflamatorios a Pablito que va a estar varios d\xc3\xadas con dolor de cabeza \xf0\x9f\xa4\xa3\xe2\x80\xa6 https://t.co/HrGX7XN7V9'
2019-10-10 22:13:08,b'RT @Jolu1970Jose: @ElHuffPost @Elena_NA3 @carlotaeramirez Como joroba que haya sido @Santi_ABASCAL #SantiagoAbascal #SantiagoAbascalEH tren\xe2\x80\xa6'
2019-10-10 22:12:31,b'#SantiagoAbascal #SantiAbascalEH #PabloMotos ha demostrado que es un sectario al que se le llena la boca de decir q\xe2\x80\xa6 https://t.co/3xHyPRHXBn'
2019-10-10 22:11:42,b'@gabrielrufian La realidad supera la ficci\xc3\xb3n. Mi salud mental no me ha permitido ver #ElHormiguero #SantiagoAbascal'
2019-10-10 22:11:31,b'RT @AzraVox: #SantiagoAbascalEH #ElHormiguero #hormiguero #SantiagoAbascal  aclara en directo las mentiras de @MMContesti \n#Vox @jcamposase\xe2\x80\xa6'
2019-10-10 22:11:21,"b'De verg\xc3\xbcenza #PabloMotos en el #hormiguero con #SantiagoAbascal , totalmente impresentable hacia cualquier invitado.'"
2019-10-10 22:11:17,"b'RT @PorHispania: #SantiagoAbascal\nPara ser presidente de un partido "" fascista, xen\xc3\xb3fobo, hom\xc3\xb3fogo,..."" seg\xc3\xban los progres,  hemos visto a u\xe2\x80\xa6'"
2019-10-10 22:11:15,"b'RT @SusanaJunta: A #PabloMotos se le ve el plumero a leguas. Hoy toca demonizar a #santiagoabascal para quedar bien con los progres, esos q\xe2\x80\xa6'"
2019-10-10 22:11:12,"b'RT @lanuevadecision: Este tweet esta vez no es deportivo, me gustar\xc3\xada hacer la misma encuesta sobre todos los pol\xc3\xadticos que acudan al Hormi\xe2\x80\xa6'"
2019-10-10 22:11:04,b'Ocurre lo mismo con los que criticaron la entrevista a Otegi y ahora defienden un altavoz para #SantiagoAbascal jus\xe2\x80\xa6 https://t.co/qP9vRTYAIq'
2019-10-10 22:10:26,b'@CasoAislado_Es @vox_es La l\xc3\xb3gica y serenidad de #SantiagoAbascal ha sorprendido a #PabloMotos \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb'
